1.288268117685850145e-01,1.088199644105668495e+00,1.172820056888370432e+00,-1.040620626786419312e-01,9.613002350402405360e-01,1.276432932694943734e+00,1.540094270439186452e+00,1.294889832264695784e+00,-5.134799721806717621e-01,-1.496699164342364163e+00,6.164073828176142023e-01,6.274632551994933083e-01,-1.968993060195491029e+00,-5.431907790478645026e-01,1.822999299304252752e+00,-1.767200232655417036e+00,3.938516330681040012e-01,2.020475976253133688e+00,5.442050119843526712e-01,5.463318268485299889e-01,1.223671710500794818e+00,2.284708269415519410e+00,1.313406857728232513e+00,1.003106401502308564e+00,2.680178842800229777e+00,1.353434208421498086e+00,1.434940530368788547e+00,2.855147961068527973e+00,2.184509181892827723e+00,2.583976233034614545e+00,2.316704979528648956e+00,1.459088381602002160e+00,3.100283600403598960e+00,2.893228446573301138e+00,1.695845575220271018e+00,1.620699721077709654e+00,1.300510953004279546e+00,-1.211219742577549496e-01,2.448355250386384796e+00,-1.046458940429925377e+00,4.030068254119517412e+00,1.193994993207267541e+00,4.498025329528800853e+00,3.620097914539465833e+00,3.286530620982130557e+00,3.204274859376432083e+00,3.713460698859845088e+00,2.902162994199389168e+00,3.523996930025533381e+00,2.888886436001739444e+00,2.321100505954676763e+00,3.782318286026717047e+00,2.179922610256604720e+00,4.295691879467274710e+00,3.844322605564375994e+00,3.654009622588977102e+00,3.879101054069977739e+00,3.422439948354236705e+00,3.947249121891449608e+00,2.466477434316696193e+00
-3.787280250830553641e-01,1.386068809330343043e-04,1.552720056511174285e-01,1.476374162243043742e+00,-1.483702375496085413e-01,1.959024958668373895e+00,2.988011235895692508e+00,1.448001431237330161e-01,8.408704391892818375e-01,1.406880437108846582e+00,-4.639303401146006589e-01,2.389213179734102077e+00,2.790938445682689117e-02,6.570050164829264183e-01,2.536221300320004257e+00,1.311774133143236654e+00,1.118352381152220687e+00,1.045129002038297727e+00,1.525875095217119615e+00,2.757514685695605650e+00,2.527866033836778215e+00,1.326233480888165284e+00,5.781384859862965797e-01,2.425363869578722742e-02,3.413412785787244275e+00,3.572591364636977573e+00,1.927635596391650052e+00,1.681853445063325792e+00,2.385735714654035000e+00,3.383646452959625517e+00,7.297313058577199474e-01,4.119159588510850512e+00,2.875939753072980665e+00,2.074023108873399135e+00,2.693773812496271791e-01,2.039601494436313001e+00,2.974104016130474371e-01,1.638346032950787734e+00,-2.319852792489189852e-01,2.814315224231441537e+00,3.438170934498073095e+00,2.436499853849790398e+00,4.808840873874056676e+00,2.537699217762369397e+00,3.405347431311834594e+00,3.884779187356207419e+00,2.872028666723081436e+00,3.726601906920492535e+00,3.508035814423844378e+00,2.706301309902226393e+00,4.610599266072829217e+00,1.267720778977028617e+00,3.641726269754337775e+00,3.150979778518816055e+00,1.414943682228190003e+00,2.492964790564594413e+00,2.621928503681630218e+00,3.485901310276052101e+00,2.672334725227231367e+00,2.509583428315993459e+00
-1.327142704556192321e-01,1.800054750038843743e+00,1.054240513813188951e+00,1.430884180777252990e+00,-5.710495588330395389e-01,1.188577301209718495e+00,-1.301599479430870065e+00,3.717891683213696563e-01,9.842287126047558621e-01,-1.124985674818963499e-01,4.133551408872531141e-01,2.102029343518525550e+00,7.861722875890486684e-03,7.506586759752490456e-01,7.976974605295312770e-01,3.739898720730316928e-01,2.158510041989233352e-01,2.169348963259369878e+00,2.790667744477726586e+00,2.294881041470492100e+00,1.172359206777728646e+00,1.271494683864735187e+00,2.557068267328658884e+00,-9.166748321774953467e-02,3.174623543107423895e+00,3.270697707863543968e+00,1.787449320362396010e+00,1.204187230378764406e+00,2.227032717364478831e+00,2.423628482600090894e+00,3.407550435234300679e+00,3.175099805876056891e+00,8.958327195021984490e-01,1.939949522700531448e+00,2.611504343471131584e+00,1.037466942922413260e+00,1.296043893516917178e+00,1.486473403411877836e+00,3.692210846334700314e+00,2.401438944041059731e+00,1.550988572956205402e+00,3.220965076463488952e+00,2.981605070660662715e+00,2.075073268644358926e+00,2.996642995076242322e+00,1.202380081824816482e+00,1.982676735049312633e+00,3.925725097298028210e+00,3.441310443498966976e+00,9.286674355311057560e-01,3.538360850239919309e+00,1.677350854698487437e+00,2.337749334773179477e+00,2.383599489321853504e+00,2.717485081965314908e+00,3.518169127849516187e+00,1.561409242681664145e+00,3.070952430617843731e+00,4.082194071601428220e+00,6.420188303650391504e-01
1.075982378859401400e+00,5.888859747738572903e-02,4.128961909409961661e-01,1.786957679636298923e+00,-4.841932907190267255e-01,1.003552553484458265e+00,1.509696986272622388e+00,1.265067997380686649e+00,9.891151634865825715e-01,1.242430248366633627e+00,4.393702945949520267e-01,1.305342667486145469e+00,1.636941905079632775e+00,-8.939542195226253263e-01,-7.482027959334702771e-01,3.325930444288787147e-01,1.553859434773580350e+00,1.206619956445959652e+00,-8.605659779070942150e-01,1.790813116557099072e+00,2.798144233465202912e+00,3.163694399978693284e+00,4.901268694597293862e-01,1.309207486779793594e+00,2.519881659798146156e+00,2.812718903302426909e-01,1.631278874896237907e+00,2.804103027423785477e+00,2.723919192253693389e+00,2.071982541134681277e+00,1.726825916738123023e+00,7.189852796877640451e-01,1.618070334060854876e+00,1.450967619938704933e+00,1.654082568973541001e+00,3.437020984820970071e+00,1.707575384888382120e+00,1.787826537888210554e+00,8.397824923601444613e-01,3.338707186569278562e+00,3.189520363093779842e+00,3.772147242637916342e+00,2.205569040873777809e+00,4.508391074716831426e+00,3.951875858858392654e+00,4.427890958938204058e+00,2.660698210396975405e+00,2.972539062892725070e+00,1.019950891675579285e+00,2.318370053560448341e+00,3.289813283923322729e+00,2.983482067366552304e+00,2.486065059128297783e+00,3.209120292983081324e+00,3.878668584627775751e+00,2.894771040447080335e+00,1.824665385848819765e+00,3.972114382292645463e+00,4.292309708056071926e+00,4.024551782205912254e+00
2.931624902696906565e-01,1.202400080083105838e+00,-2.532301352972710085e-01,-1.282235920278704810e-01,1.639286832503067393e-01,8.658779855535336800e-01,-8.666393131525753635e-01,1.176728560627761544e+00,2.112088633930266912e+00,7.135996925764017673e-01,2.383358261136136136e+00,1.369245001998777633e+00,4.404514345074385107e-01,2.770887091973283090e-01,1.248412329482217586e+00,1.510913096048368320e+00,9.519593964023563837e-01,-7.291952324747903447e-01,1.182967646211899648e+00,1.217813533898345568e+00,1.851381444691931444e+00,9.755180499402613670e-01,1.881886952820618575e+00,3.715193088511729247e+00,2.182292157403340482e+00,2.362988630441913429e+00,1.907891048267010614e+00,9.554723306456243126e-01,3.121313875472904620e+00,1.340895856803027364e+00,1.165199042599102341e+00,9.711609708106017091e-01,7.014473663068203635e-01,4.894187252932904464e-01,1.411215653432432937e+00,3.152783402020705950e+00,1.614454143139019138e-01,1.691018749183991643e+00,1.359059384343042076e+00,2.058959366031807736e+00,1.889028371446069388e+00,3.360872393610061515e+00,3.284572219074265220e+00,1.997808249486306087e+00,3.095088091566368771e+00,2.920396465781860851e+00,2.082831150627181493e+00,4.455888434993751090e+00,3.519054238544310209e+00,2.412678979588509520e+00,4.144657756745266042e+00,4.710591222909335407e+00,2.632179333412898004e+00,2.902817332156228503e+00,2.790687378729507895e+00,4.951712851036434770e+00,3.234021941844241521e+00,3.715651420333630384e+00,3.666147972279682143e+00,3.761854452846681518e+00
1.282216873487420417e+00,6.358503344982593397e-01,1.809649231247600465e+00,2.328397713511106026e+00,2.340007364259078848e+00,2.467835146007180125e-01,3.437776882162099312e+00,4.724221663515429936e-01,1.171782873162283023e+00,1.528417842486842870e+00,1.122504779058532964e+00,1.302353003523405439e+00,9.576827680813075894e-01,-5.249512847277155725e-01,7.550491018663396670e-02,1.512398665041694290e+00,7.978269176500417670e-01,2.645467582737763834e+00,2.861584833998211508e+00,8.679396663110423571e-01,2.077215981135565492e+00,5.423585369553933777e-01,1.156985879808695383e+00,1.994914435228955396e+00,2.664171424281155609e+00,2.004215903180296188e+00,2.523911268560972587e+00,2.135118625048749053e+00,3.343101550551573986e+00,2.172931086832016412e+00,1.977150405594717109e+00,1.684404163263282239e+00,9.281230838316132381e-01,1.350076163023059550e+00,1.588681517896673334e+00,1.512748458715456712e+00,1.577052290067209261e+00,1.859790908905712747e+00,2.182230720592813977e+00,1.341948649919353809e+00,1.851828207993566622e+00,2.867933077821333221e+00,2.554400710366839355e+00,4.216389218654023274e+00,2.854636753710140251e+00,3.131867811241936028e+00,2.644001195382965186e+00,2.569337018533869532e+00,2.849344643608563654e+00,2.959828829596847566e+00,3.609539497308268174e+00,4.552007357855742953e+00,2.477612314117270564e+00,3.864253540031490353e+00,4.677723836730066864e+00,1.550182882739074230e+00,2.139188105079489866e+00,3.501387213950575727e+00,2.554043254083442793e+00,3.569072502526739576e+00
8.589383572494767582e-01,3.674373916464349632e-01,8.239415513800734114e-01,8.019489201581326832e-01,6.019109074140893689e-02,2.433203596850630035e+00,1.395014497870572523e+00,7.605630719098440684e-01,2.530586751067566365e+00,1.600764273297963003e+00,3.994088451257238326e-01,-1.150437520371405675e-02,3.090726578826912263e-01,5.866700482324567201e-01,6.983837799183627570e-01,1.269743293002788542e-01,1.495653973992429941e+00,1.335646548500090125e+00,5.723379447075822579e-01,-5.412009694427244444e-01,2.013023573450870352e+00,3.726399776901847538e-01,1.797624050811342133e+00,1.331147197707358787e+00,1.678706633823149996e+00,3.628109620490933995e+00,1.767087742912892834e+00,2.674597437742792572e+00,1.059269856936302823e+00,3.243599315971374519e+00,1.880749946738385026e+00,9.921707152264682694e-01,6.092450989570115105e-01,2.642900202057599124e+00,2.882325985945632496e+00,5.487647327290801069e-01,3.275313115067679082e+00,1.169854059268487845e+00,2.824091293161258953e+00,2.244911832996366652e+00,3.910633317357662175e+00,3.893507841461188335e+00,2.842588170268300907e+00,2.790294589109588941e+00,4.851657770662142433e+00,3.496820733714279150e+00,2.062779710495887819e+00,3.681622862731423140e+00,3.063364287454697354e+00,2.977976195123306802e+00,2.923068142663606039e+00,4.461410162609823260e+00,3.437093639460969907e+00,2.565538674487427340e+00,2.173898346427494133e+00,1.124466537814432954e+00,2.223200960450749442e+00,2.729180691328805697e+00,2.359688547988315843e+00,2.251949023543569517e+00
1.013163476762679593e-01,-9.587968791404644087e-02,3.314339129733935296e-01,1.712773144320377527e+00,1.412949662024476361e+00,3.107055885888096558e+00,-1.082821358648941690e+00,6.386912457771033447e-01,1.347318812581248970e+00,1.327962422987959634e+00,1.537631120958624642e-01,3.691240972497457085e-01,5.178601218095850722e-01,4.692222928019726957e-01,1.854592660622651712e+00,1.095415972539194760e+00,1.955735355501083905e+00,7.133613502770478343e-01,1.886491163038793495e+00,8.913922113659681346e-01,1.590014871062710444e+00,2.382987592722205061e+00,3.466089999089695617e+00,2.270715450298389726e+00,2.519983957925620022e+00,2.932995362518512117e+00,2.168873925801052316e+00,1.084475734841144456e+00,1.541812705329534738e+00,1.460905601946504762e+00,3.940553751027588980e+00,3.545271137478216872e+00,4.242301477026046541e+00,1.838185671232578589e+00,1.378564647387408915e+00,6.331768799678498816e-01,1.833335737190884718e+00,3.016883614657196233e+00,2.266198297247001392e+00,2.108088022118478122e+00,7.148723223185271536e-01,3.522956668017413584e+00,3.886597605076055117e+00,3.962109534464424154e+00,3.689909327010893580e+00,4.685504376503859092e+00,2.959505931105303578e+00,3.808242214554687255e+00,2.967378175430599896e+00,1.883011801772504823e+00,2.754230456795713877e+00,3.172584308779311524e+00,4.467521431017765998e+00,4.473026877593681228e+00,2.918818420705214578e+00,3.238234204278148010e+00,2.146181950372643588e+00,2.491772072210505673e+00,3.217762388829575215e+00,1.257382041690121799e+00
-9.849522193412529880e-02,1.068104314973216562e+00,2.168198007687388351e+00,4.172006507304641953e-01,2.261916796914027472e+00,1.539945454164177496e+00,1.335681307387989847e+00,2.484605433708379607e+00,2.227857674549934330e+00,6.556721639753055886e-01,2.450578597782769874e-01,1.476212997318340214e-01,-2.501122309302366009e-01,1.699687715907129082e+00,1.249618074476912533e-01,1.343561733647759660e+00,5.050832878746247534e-02,-2.584711673733235404e-01,1.564489458785107479e+00,3.666303193305614494e-01,3.189306948280558718e+00,2.095462793127385037e-01,2.575903536953263018e+00,4.252542028493884185e-01,3.357510044167456353e+00,2.126884763773346343e+00,1.396676208138035502e+00,1.003084759290148176e+00,2.562815828541283647e+00,2.958237845056433279e+00,1.978932719434497889e+00,2.286267794648138452e+00,2.711311056189512847e+00,1.528683720376600830e+00,1.665241083069332273e+00,2.608732804187116727e+00,3.910856367894958829e+00,1.583906615881538471e+00,2.630904131641556454e+00,9.375724455531078139e-01,2.723322002044821222e+00,4.385162254899604761e+00,4.398901736466842571e+00,3.305071347759239941e+00,3.701369572625837989e+00,2.539641783578049594e+00,3.860280140375350832e+00,2.681923930596637806e+00,2.447659258436222007e+00,2.838645282566747419e+00,3.253589019200791910e+00,2.602329248700486097e+00,2.216978561180476426e+00,3.423748841034035539e+00,2.319060258322122703e+00,2.218202259332013870e+00,2.937405326246951720e+00,2.516670452285893589e+00,3.922708310267835063e+00,3.392832013888510634e+00
1.061772262360142216e+00,9.405585157718088229e-01,9.629303830943214404e-01,1.837660730012895538e+00,-1.539554313723590973e+00,1.997332592277822005e+00,2.131236579317436597e+00,4.648963120227838086e-01,4.858563000683179256e-01,1.892120989976358914e+00,8.034611964394153816e-01,1.833872582052942457e+00,6.350541459521461540e-01,1.160867034275870013e+00,1.584540593090443927e+00,6.256859298331942654e-01,4.322205779289193250e-01,1.096994899722606664e+00,8.553526585196883358e-01,-1.862854527621138345e-03,3.175727569186249433e+00,2.067647258263023868e+00,1.284190938572832064e+00,1.891294618967829244e+00,8.812050870802099478e-01,3.375882948913518700e+00,8.900539279508739021e-01,1.158027427826218370e+00,3.723468602874526745e+00,1.010175339640865921e+00,7.072770243458479378e-01,1.879050926619205919e+00,1.366051318627665712e+00,2.061496614984459352e+00,3.553410702639074437e+00,1.261915177236015539e+00,8.629123764308190836e-01,1.514865671932623226e+00,2.352183064092491449e+00,2.957220596549673175e+00,2.324446129607091738e+00,3.810071760638545246e+00,4.023738641496525048e+00,1.304398070871061410e+00,3.214787464011452212e+00,3.219319971975989514e+00,3.523588820131302146e+00,1.568247985820005796e+00,3.650296519088038760e+00,3.537818501900655832e+00,2.866539780388813075e+00,3.341446788361756237e+00,2.256098099332035645e+00,4.006142928981589080e+00,2.542694241083237383e+00,2.503261052502710804e+00,2.152190565748017370e+00,3.866006946519191079e+00,3.253034109141526464e+00,3.761727940958852212e+00
1.547412353585058575e+00,2.360851297241428171e+00,1.160463519467506366e+00,-6.809736108117636633e-03,6.871833664041029355e-01,9.872394662317531822e-01,5.751449429334219987e-01,-1.457681119994521435e+00,1.662412152927227105e+00,1.782280407942835376e+00,3.425835889724689887e-01,9.460733865851524982e-01,5.430027708924635155e-01,1.295966047119708753e+00,9.354432735361526419e-01,1.743677772465015430e+00,5.581295549904170539e-01,1.362818853836298194e+00,4.713851983892769493e-01,2.283057200735802539e+00,9.822244401339437214e-01,1.598004074077326475e+00,1.572063865523934068e+00,1.848513511587892122e+00,-5.739936789870991873e-02,2.709878181274018694e+00,2.611741962374547921e+00,2.088083464608567308e+00,1.460931573212769452e+00,3.798485456116502679e-01,1.946971664050709983e+00,1.654908984616987988e+00,2.965500414693491571e+00,3.170568215950321012e+00,3.510488285798848640e+00,1.734819074713102038e+00,2.056286983420773762e+00,3.111540257452307223e+00,2.965599782720655941e+00,2.741272733540139228e+00,3.204434656681123261e+00,2.734601164684587360e+00,2.464781071428277848e+00,2.459753892610804904e+00,4.031823161800286215e+00,1.081417230693229037e+00,3.838579559988163581e+00,2.560130998612544229e+00,3.117005668295857568e+00,2.414487843663492228e+00,4.303443102761033145e+00,4.146165420194596329e+00,3.199536811414269266e+00,1.487838596479028164e+00,1.080063307120092242e+00,3.264834129843990684e+00,2.625298557016798817e+00,3.602203454466564203e+00,4.157481591794047304e+00,4.427665624460910720e+00
9.618994069667806679e-01,-8.403396791296056101e-01,-9.171592305225584330e-01,5.101975769244567749e-01,6.408533656321283578e-01,3.052718267112483064e-01,2.337482892138151858e+00,9.753460648424375767e-01,-9.599796040276320497e-02,1.093608601028623895e-01,6.526806624998104933e-02,7.108817061436771834e-01,5.544330725272175187e-01,-4.242268431248041871e-01,1.489150642235338440e+00,2.186255809378476300e+00,1.372114269146649912e+00,8.966425835720698290e-01,2.029707674638958181e+00,3.347427207717331710e-01,2.049219100661422654e+00,3.817010847133136764e+00,1.129552568688902081e+00,4.038815630702735859e+00,9.162539075624229756e-01,3.383027435003108430e+00,1.990416753563385655e+00,3.182323379866171642e+00,1.434355044392146006e+00,2.652323715504612878e+00,1.620281926990339016e-01,1.532910662699563664e+00,1.261413781897799069e+00,2.721322499304302589e+00,2.017725893033613271e+00,1.632515116399885446e+00,8.623178615941065051e-01,1.558145564110378078e+00,1.911923695257012001e+00,1.191802034006169464e+00,3.378472790524691405e+00,3.594481673672818456e+00,1.431396108003156309e+00,3.273624758377631228e+00,2.026675495751441680e+00,1.608905803763951203e+00,3.527104186449914192e+00,3.328041259492930948e+00,2.995389698322682648e+00,2.464486545619107183e+00,1.338119084109281598e+00,3.593193939349142774e+00,3.470091832247285790e+00,4.186593020781972818e+00,3.536431756209236887e+00,2.237516407160254683e+00,2.507210215758416627e+00,3.157915311095255806e+00,3.420282573060133391e+00,4.131677499916786012e+00
2.212625392584398831e+00,1.939429058990837618e+00,-3.715973190142807248e-02,-5.985259426146090078e-01,1.171556297653801426e+00,3.795473106842114364e-01,-1.797832926049094393e-01,-1.839418021667484915e-01,1.421227141198434296e+00,8.439844736816634052e-01,6.965776712801673431e-01,2.780293942647949379e+00,-9.952565968097841775e-01,-2.296818059821121860e-01,1.652883548413265125e+00,1.104123939168623725e+00,1.786006200093710916e+00,5.156792945433203990e-01,-6.354373621239040038e-01,1.804547363316334696e+00,1.545024150679389585e+00,1.609619290530490687e+00,2.353167877612488024e+00,2.621327768834232685e+00,2.107095391539129281e+00,1.484252605868354724e-01,8.057773183624958868e-01,2.306885289453324273e-01,3.394982804119439201e+00,8.917191061809877084e-01,4.142366232843063933e+00,2.691952840266815805e+00,1.484613986236618111e-01,1.431490519743321421e+00,4.082496845107343120e+00,3.404704579669004971e+00,1.197167492501823416e+00,2.670440527704401212e+00,1.107060018587420425e+00,1.131711619053776374e+00,4.136095990188514371e+00,1.176550989291993643e+00,3.350984678878719869e+00,2.509290486432866452e+00,3.731471267264406144e+00,3.741865038528066734e+00,1.403885931646010610e+00,4.606543624170690521e+00,2.354263701543076515e+00,2.788926693366778675e+00,2.918891282663424125e+00,4.114923170834181576e+00,2.372489528417763172e+00,3.703039703424930273e+00,1.756787023440661732e+00,3.839215379379493864e+00,4.464907358441720042e+00,5.188656223164487713e+00,4.330157819724144375e+00,3.661320195081327888e+00
1.657757743658422545e+00,2.254965621350451421e+00,-3.346673452231296864e-02,-2.776189158243562716e-01,2.876536363584049738e+00,2.520146726705154272e+00,1.273030735366569965e+00,1.673683499306659606e+00,1.150694296285994067e+00,1.147150210127118042e+00,1.398085723467603625e+00,-3.135809444248678357e-01,1.403597264479993889e+00,7.545241583782072992e-01,1.529249612671134795e+00,1.238608869751966379e+00,9.978655096914216260e-01,1.424721298408520243e+00,1.985169215895957961e+00,1.490543147758955023e+00,9.231848691738078205e-01,2.270290004559770036e+00,2.637905360012681832e+00,3.017183186108435944e+00,1.246771057193319265e+00,1.742160650687135659e+00,1.203194222187843332e+00,1.721524922751263009e+00,2.047089497679080772e+00,4.057275808061400202e-01,2.724608408496282053e+00,2.789678193790894767e+00,1.764753608176035327e+00,2.579662086714137992e+00,2.132816639549683924e+00,1.576269090149455820e+00,-2.342699568254680287e-01,1.663601300693097196e+00,4.049126892129530919e-01,4.484409470103367656e-01,2.911808099223064605e+00,1.969323739960971542e+00,2.122080969118622207e+00,2.315619436625003580e+00,2.849694390853139581e+00,2.698495403884943578e+00,3.232980619676716127e+00,1.407933123320338931e+00,3.697011124122282055e+00,3.767081760390965428e+00,3.556652560601598179e+00,3.120444366206681863e+00,3.448035315091880104e+00,1.512630722585258436e+00,2.408059277196496595e+00,2.029594058881053265e+00,4.325993027123391954e+00,2.220920363520537233e+00,4.671948518563256769e+00,3.758136616784503836e+00
7.092823092902382776e-01,3.212590199744957076e+00,4.909119833802300104e-01,2.373342774895968788e+00,2.145192841089174962e+00,8.916446731661759051e-01,-6.384177962806505402e-01,-1.503132609842516842e-02,1.264265001591862170e+00,1.373054779106736456e+00,1.767950214829160815e+00,1.702392775286159843e+00,2.653445177677374867e-01,2.817623433079366357e+00,-1.456514160437435201e+00,-2.138824266794381312e-01,-6.480090048978237594e-01,2.831120289838206627e+00,2.968769299820170904e+00,1.819938793098132113e+00,2.566651691448042172e+00,6.940909952104603597e-01,1.582928782279802604e+00,2.344635524580150676e+00,3.437543907915301844e+00,2.177640627754888758e+00,2.617275134587830898e+00,2.163398423321241992e+00,3.289709481317661055e+00,1.795409106810593958e+00,1.049656269005201592e+00,2.063872061634753674e+00,2.048277150570928296e+00,2.682911065377529880e+00,3.310664421273108005e+00,1.650716831743772151e+00,1.769011234398748744e+00,4.786853521934621991e-01,3.058149651486297138e+00,2.465135122216501884e+00,2.502698571058245225e+00,2.536721546384329340e+00,1.789409048498453059e+00,3.181258911089091868e+00,3.280875461565102125e+00,3.868561509055139069e+00,5.035254305123356922e+00,3.474810074138642957e+00,2.812720264976140694e+00,2.381939175949315590e+00,2.775091160640098753e+00,3.445421304918955929e+00,3.661369388455491869e+00,4.845038118147313888e+00,3.316717098760087357e+00,4.455030457253871035e+00,1.606426242740854438e+00,1.600425788197832988e+00,4.165714266592110526e+00,2.799744210058406679e+00
6.301303047561805926e-01,2.157563144908228869e-01,4.677886894145111274e-01,1.439257297294065818e+00,1.655133559019584588e+00,1.105768640442251982e+00,9.770998024605573873e-01,1.665792174041715423e+00,1.402716412666290768e+00,2.544222002915460301e+00,8.720687051580910953e-02,3.890255361437794157e+00,1.061229989902753745e+00,1.584247771096150004e-01,5.158842687689890738e-01,3.911453869528525029e-01,3.007501806903207786e+00,-1.923255405882340341e-04,1.720852124730767096e+00,-7.347320221626105763e-01,1.815568320028640548e+00,1.400068082165102590e+00,2.307328402417905266e+00,2.944153992670450748e+00,2.386047779901371957e+00,2.067466557570832641e+00,1.433025695117301268e+00,2.385588662410771388e-01,2.172297122529428304e+00,2.198696914071418984e+00,1.340263195580280620e+00,1.449722568260555233e+00,3.287663392598115575e+00,3.575360965158671966e+00,4.155674059167237644e+00,6.607832459727875918e-01,9.403116206336159522e-02,2.710878838780470979e+00,4.544974369657274416e+00,1.047371347765346794e+00,4.634675781949022522e+00,4.073311993088120531e+00,4.052085308714862499e+00,5.429172222874940168e+00,3.397650757824977497e+00,3.690967788767970603e+00,2.592169960933789596e+00,3.044028689518815334e+00,2.932568655350370257e+00,2.176253305309664654e+00,3.435293062655757623e+00,4.826765536220421815e+00,2.999932179242981611e+00,3.303561832582080804e+00,2.445914633355638301e+00,2.790598219676572178e+00,2.409361919665859997e+00,4.215514669760252353e+00,1.363124702460749127e+00,5.002687893483516390e+00
1.907870778833236525e+00,2.545701799673396604e+00,1.385750322833894099e+00,-9.993544707333896771e-01,1.052194904724109925e+00,4.087502718292883586e-01,6.579793157542798143e-01,9.574725625221162106e-01,7.594848053226352924e-01,2.234009610296915582e+00,-3.471020367372261717e-01,-2.368399973622405952e-01,9.659933329637013788e-01,6.291378316101736701e-01,1.530736599927975172e+00,2.411293826925232642e-01,1.646802771920223396e+00,1.442360581569382738e+00,1.814934897758288201e+00,1.363974093166837154e+00,1.053564961902133668e+00,1.250117629173618461e+00,1.345798647227027800e+00,2.441116995811476897e+00,3.049583938897707291e+00,1.546292780578585102e+00,3.861936372156253849e-01,1.280486748144469722e+00,2.005212421203153461e+00,1.735178642392163795e+00,2.661595535045803818e+00,2.212572883829359682e+00,1.862165952674266656e+00,2.768049071443955178e+00,1.396852119710398021e+00,2.577312568868650899e+00,2.276327648482574073e+00,1.809751681627600028e+00,-2.423750411795211335e-04,1.121458552469287717e+00,2.316438693125238757e+00,7.569285308023010472e-01,3.376546998057440518e+00,2.502972064174545874e+00,2.268224571502494680e+00,4.137615274774106844e+00,3.189151765527229010e+00,3.052784443457907226e+00,2.638252125539708892e+00,2.403061235778780613e+00,4.361798179788088703e+00,4.725815278122375673e+00,4.866567985736867996e+00,4.033866063814383729e+00,2.099610148416625854e+00,2.873204082764466705e+00,3.395146105585898244e+00,4.314750526854675527e+00,4.166924791509723391e+00,2.742713787193337360e+00
1.825010073707772573e+00,1.092355257740341701e+00,2.925517057785207431e-01,1.578568182362986683e+00,-1.244613819858253478e-01,2.423427319618390641e+00,-1.136515556247574832e-01,9.069486980560156342e-01,1.011780488878423867e+00,3.207315712333965063e+00,1.236974065730896744e+00,7.151907321636259418e-01,4.419531162225556198e-01,1.099492931996424172e+00,2.889724502746491286e-01,1.924806514277197067e+00,1.421948813093902642e+00,2.487025199817489263e+00,4.702276943917632623e-01,1.076138562094441697e+00,2.262627855472202132e+00,2.444475233414792115e+00,1.002506182934381318e+00,3.570766525014445580e+00,2.493368511488353256e+00,2.595398387248212035e+00,2.191397611103273135e+00,1.511491761084754692e+00,2.914846388402894117e+00,1.777078145195796210e+00,1.649651732253439196e+00,1.258436672046396865e+00,3.106762526385346224e+00,1.489261329931122368e+00,3.295446424989110223e+00,1.953988814831190357e+00,2.577150713135150095e+00,2.553288748750704329e+00,2.390757959674950417e+00,4.192160594682991182e+00,2.965319459550148640e+00,2.779563505293790371e+00,1.997392322885235938e+00,4.400490478841841302e+00,3.128875123105840483e+00,4.494924498189982742e+00,5.562282056570950317e+00,3.958258625531423380e+00,1.854834526280075835e+00,2.044086858991744915e+00,4.055779975472269427e+00,2.520678204355223162e+00,3.360187342100521057e+00,2.238760625819060213e+00,3.432495967645743384e+00,3.033422784997112931e+00,2.835433373070739727e+00,3.216193993004066609e+00,2.579884350054641118e+00,3.115641795053783358e+00
8.271087946516888501e-01,7.755226533165223701e-01,2.903107176477287332e+00,8.752056523723179549e-01,2.156380170921676331e+00,2.012812410917880435e+00,1.098237092354381605e-02,1.415340754236764642e-01,2.835552616122828384e-01,3.218683526309622067e+00,-1.621177084398308654e-01,3.713766267692059087e-01,1.282198114737525207e+00,1.282674991138984977e+00,7.044933134085755722e-01,7.841459104861994156e-01,2.866866227683808166e+00,1.288489871633562434e-01,-2.586019686717286881e-01,3.305116198411409689e-01,2.815643396470107973e+00,1.480459973864087342e+00,1.238800375591223579e+00,2.453192153361958283e+00,2.460232963408307771e+00,1.216699294713838420e+00,3.284720079897091694e+00,2.036883502896991605e+00,2.850365310402078300e+00,2.439295720822713953e+00,3.042163009155622433e+00,3.673193958805047732e+00,2.979509930108807492e+00,2.231484668623229251e+00,1.707565791730924376e+00,1.896943601291791737e-01,1.956222700247216784e+00,1.754900359168346080e+00,2.449640766643751633e+00,2.975254185690332509e+00,1.894705995487970585e+00,3.802577260185857178e+00,6.222317942137167712e-01,1.903667349846260182e+00,2.450184253276970203e+00,2.707565308551284300e+00,2.727743627902401435e+00,3.353905893236459601e+00,3.295603611254130705e+00,3.862741637857672217e+00,3.486600591443886898e+00,2.914694538304191784e+00,2.687369554043509190e+00,5.692964582145711994e+00,2.173249978760384948e+00,4.369440135246766665e+00,2.314586093364159769e+00,2.961266677743594755e+00,2.716076825568516817e+00,3.250854551773514345e-01
