8.061928355818792635e-01,-5.197560968232262102e-01,1.806725349971334049e+00,1.533011481007326537e+00,2.029931793813190000e-01,1.718450734641333577e-01,2.177879091680375190e+00,-1.839454448665844843e-01,2.126436113840540543e+00,2.787350423369421293e+00,4.472950957062146182e-01,7.876176930364797713e-01,-2.654748745148793887e-02,5.533883514551016791e-01,2.602086741317938268e-01,-7.572958042976332127e-01,6.626643099493561007e-01,1.784916318507017152e+00,6.546028503367251616e-01,1.065209249972336458e-01,6.213470863864952065e+00,5.532523339399808116e+00,6.464166299744316113e+00,5.536502081478302806e+00,6.030330513547545124e+00,5.185118088482584930e+00,5.086566121609075175e+00,3.959235961087694378e+00,5.101868144972586450e+00,4.507484762363880293e+00,5.497033042139072734e+00,5.995923279169646847e+00,5.023093433152900467e+00,4.600146291135160936e+00,5.544903100520881978e+00,4.221607894948930628e+00,2.519794920191372967e+00,6.225794123360580024e+00,5.941523676250612063e+00,5.149025851282442723e+00,9.517922049155158604e+00,8.299445954994640218e+00,8.588074139045033917e+00,8.677424294061795607e+00,9.715612465592379010e+00,9.661061195163675563e+00,9.064781442970772929e+00,8.138370930237613265e+00,9.511452039617550369e+00,8.345338555859935781e+00,8.283127422613299373e+00,8.351113031113159835e+00,9.420780164358470543e+00,9.731060325249625720e+00,8.795110330206158622e+00,8.376047296296581735e+00,9.252571044240010423e+00,8.662955024562812412e+00,8.804822571883475391e+00,9.703697014606698090e+00
1.675895703061459185e+00,1.671207086803231157e+00,9.376901168110842733e-01,2.167723184443027584e+00,1.834376508612062029e+00,4.650506481323416486e-01,-2.242185529993085957e-01,1.690297708765862605e+00,2.393721950794410525e+00,3.160213405858935953e+00,6.829531178313772433e-01,9.740809269350715338e-01,4.196819465300212215e-01,1.959959818324610081e+00,2.368478206637179895e+00,2.060410500655552202e+00,1.016916484448188163e+00,2.722318260024523262e+00,8.319628307511880427e-01,2.257417940664198097e-01,5.265797809051892209e+00,6.276747036146217873e+00,5.678719938929506661e+00,4.244750314003979064e+00,3.581292020899027762e+00,3.842008147684860653e+00,5.662098329170985878e+00,3.470065565978440958e+00,4.995472053768443388e+00,4.009765122438261997e+00,6.722024354531484391e+00,3.980951772075739470e+00,4.161290467806146864e+00,3.825446478088212032e+00,4.319134108296589503e+00,7.249326157776760482e+00,5.296017410768633304e+00,5.237391211562469451e+00,4.663395027642692092e+00,5.037281556464628274e+00,9.967687975438368042e+00,9.137534012266518957e+00,9.441214484866879531e+00,9.443356786870614528e+00,8.899067837314214913e+00,8.576325967814394602e+00,8.155638054976698470e+00,9.566736897606070045e+00,7.609198019611163488e+00,9.585154802081147452e+00,7.490078379687583165e+00,8.491880719842200165e+00,9.097973488808133169e+00,1.044576591574553781e+01,8.027284630679343280e+00,8.774395353544596432e+00,9.603586746027636067e+00,9.602721887625119024e+00,8.456208384733399086e+00,9.414242253233076951e+00
-1.412715165846776255e-01,6.295954067753695149e-01,1.089077301673120335e+00,9.106863384222569913e-01,5.911344188467387850e-01,5.168308467746440815e-01,5.970087719561409934e-01,9.965170658705407858e-01,-8.950819408916941278e-01,1.770413427162743858e+00,1.469209815315860146e+00,1.960189195550305463e+00,4.608408324424856373e-01,9.311794170545896199e-01,1.216528790572928287e+00,8.431932165639958177e-01,1.313210400484388085e-02,-5.078092086159571306e-01,-6.131202619337816628e-02,1.687796697335193885e+00,4.509258876409392158e+00,4.550777453590447941e+00,4.009892712394473868e+00,5.694295822683618447e+00,5.244062342745966276e+00,5.045484824231741605e+00,3.547836880128875769e+00,4.256026547705396901e+00,5.230715600813750754e+00,5.677964476587609610e+00,4.918629487995003657e+00,4.162488303353183206e+00,5.698497792283276020e+00,5.207646968196366188e+00,5.070641325942037980e+00,5.080514125980572615e+00,6.605480445450533367e+00,4.340873771263209946e+00,4.189569184210760078e+00,4.596572001903337146e+00,9.614738114069117714e+00,7.043792569304658358e+00,8.160494014504568128e+00,8.030764371933100776e+00,1.026524669988837957e+01,1.082970694686613555e+01,1.027080367578281539e+01,7.776572714047717660e+00,8.710563104941343227e+00,1.078152580523184412e+01,8.473785878735700550e+00,9.703718520704072148e+00,9.354964842754139198e+00,6.871269541638959311e+00,9.595544374379862518e+00,1.042481014206060230e+01,9.972586426027147510e+00,1.019436794538436075e+01,9.498497519091372965e+00,7.865963092056048822e+00
1.171452183916047218e+00,1.707332249821023495e+00,2.024064360271948360e+00,1.998850658984711703e+00,1.027572250519253050e+00,3.311755333683766844e-01,1.713432246162216455e-01,2.786978748562773944e+00,1.296306217979499076e+00,1.155429295076213059e+00,1.091599287782991645e+00,2.286734347144872004e+00,1.556024262454395179e+00,3.155583600409862521e-01,3.210434912299124033e+00,7.417483667770368161e-01,2.047969271172171091e+00,-1.772606528915301460e-01,5.767024012632551155e-01,1.739769108382312801e+00,6.217033822728312842e+00,5.244661673860155027e+00,5.071309303512823163e+00,5.616530129356128498e+00,4.341158082965058895e+00,4.437819050462438852e+00,4.517035131086128530e+00,5.176393787662410872e+00,6.514318872498693125e+00,3.190631137778180637e+00,1.683929103078168676e+00,6.048802359157631869e+00,4.570374923194234995e+00,6.464319545795269129e+00,4.173153540788258731e+00,4.544252748638101913e+00,4.263705212644651077e+00,3.567385318876700406e+00,5.233523643189554875e+00,5.097264818159398025e+00,8.402033018793929386e+00,8.485537394865758642e+00,9.499479030522001821e+00,7.957263160198406737e+00,1.042828618643914318e+01,7.381119106997532597e+00,1.023091027800871800e+01,1.007463562764266918e+01,1.066534228039452081e+01,9.440272137567836452e+00,9.240729351252760182e+00,8.136113633120888977e+00,8.480411994795476360e+00,9.861202754893943379e+00,1.010799568075792187e+01,7.534167552325308215e+00,9.762585398652134927e+00,9.221976291379533563e+00,7.338343539130905313e+00,7.691358630992763068e+00
1.108546575131547085e+00,1.064217922614108636e+00,9.763599228536312680e-02,1.321804442561850923e+00,2.068388273820480627e+00,4.272224761619398681e-01,1.914937628493050603e+00,1.734281779845834093e+00,2.323423031472717781e+00,2.712449835717682944e+00,8.802453970286759910e-01,3.019992964226329235e+00,9.415280834640001872e-01,3.199209361187783873e+00,9.033740463953231492e-01,2.522636780125706579e+00,-2.892486385100356827e-01,2.704474233340181222e+00,6.129202752341849081e-01,9.065519844200412569e-01,5.328065521055622256e+00,4.061244482879460271e+00,6.404235535046057137e+00,3.178236964532715980e+00,4.805353085201080177e+00,3.862809692710837961e+00,5.611379498842393510e+00,6.087067783134004983e+00,5.054601784152730204e+00,4.052925782008633959e+00,6.565769581859269621e+00,5.395093815207180121e+00,5.168254477185032059e+00,4.148237191774982513e+00,5.129745167054961641e+00,5.009559785453593150e+00,5.445353017701168419e+00,4.412453677497608417e+00,6.789403747488960583e+00,4.436668375676481979e+00,9.354342469243771774e+00,8.923599283429144435e+00,1.111908631694599059e+01,1.031443146360989971e+01,8.483339901878807154e+00,9.743125950872501662e+00,7.859315137915971583e+00,9.663942469016634007e+00,1.004468000969911046e+01,8.321060668879093569e+00,8.446827664822688320e+00,9.177817083807019216e+00,9.195828902309068908e+00,1.018733343678607106e+01,9.941658884044326072e+00,7.167493078697151354e+00,9.704874564638673817e+00,7.731778595004747068e+00,9.901844099730540805e+00,8.508604083990347178e+00
1.799726548623099998e+00,2.015997846241345925e+00,1.704585536384412681e+00,8.203993732276831929e-01,1.123497746846747747e+00,-5.829004384194647059e-02,-2.343158738021531295e+00,5.558471674364626747e-01,1.669236187088465106e+00,1.543475828841072151e+00,5.439459274037437009e-01,5.188374595967841785e-01,2.672809626199383004e+00,2.360717820269907286e+00,-3.850186691648849191e-01,1.418670555536745814e+00,8.118439742740856113e-01,-4.532427516680475055e-01,1.541852808770530325e+00,1.066182021232357835e+00,4.427616648568420743e+00,4.400761313162922406e+00,5.815459519612726780e+00,5.815693995293117702e+00,6.024622899173385449e+00,5.380674064160606562e+00,6.297756382855482116e+00,4.476262876084207143e+00,4.817310468564266479e+00,4.350745481815298632e+00,6.797030928351394330e+00,4.667474708778925674e+00,4.527722645867124029e+00,4.379214687855046861e+00,5.699979274866878498e+00,5.148929380950550083e+00,6.012920026812594188e+00,4.349628385161581789e+00,3.975068784023843449e+00,4.180977046025414978e+00,8.252978654928257995e+00,1.022822775312211441e+01,8.535734994213292737e+00,8.755614403228049625e+00,8.297192154975633116e+00,7.293169410192299473e+00,7.190627152413179068e+00,8.999426398174259489e+00,1.058387512877748193e+01,9.492304694723264546e+00,9.630142784217511576e+00,1.025294456244843744e+01,9.165160459993559883e+00,9.825911649732107733e+00,8.080555025221507037e+00,8.649963304969789490e+00,8.215445731702436305e+00,9.012990472113033391e+00,8.446365063409782437e+00,1.091199146938100917e+01
1.816605710150146269e+00,1.924077202148724464e+00,2.198839416542559100e+00,-1.208196491004687179e-01,1.208411411287955151e-01,-2.503598000281006097e+00,3.309480597091977838e+00,9.521261722786340531e-01,1.109440672758859270e+00,1.366040006412608809e-01,9.673821144943328676e-01,-1.265647710876676602e+00,7.504662904678003343e-01,2.211716861928723965e+00,1.274574812578573191e+00,1.325396113330809644e+00,7.590712476659400298e-02,6.556899832931752936e-01,1.042464271504083495e+00,2.566508500127525849e+00,5.716169297580534270e+00,4.652434994270642221e+00,5.451989287782107674e+00,5.214726818982903467e+00,4.775086258791912286e+00,3.894601158662766682e+00,4.044269181472994745e+00,5.450878428776045226e+00,4.988862213332965645e+00,5.361207033666897104e+00,4.933538735514592766e+00,5.186719598070646420e+00,5.580874483116920359e+00,5.882916880446232177e+00,5.449388981284176481e+00,5.794358730730815310e+00,5.425606211370855192e+00,6.601918387245004460e+00,4.804464572520054766e+00,4.524244386521357519e+00,9.432902636094128823e+00,1.000576282020824870e+01,8.958286900032058853e+00,9.543176184671303020e+00,9.499097185651523390e+00,9.360466220678981486e+00,1.127241425399873265e+01,1.002227293153410947e+01,9.265144670844355446e+00,9.243753302029853458e+00,1.000060264483767014e+01,6.679350173146008984e+00,9.093239546394524808e+00,7.372454030194779406e+00,9.696406474594548186e+00,1.047245124517340642e+01,7.749912888963525148e+00,7.906206943316153257e+00,1.078994924746817929e+01,9.451533974844434027e+00
1.433324846913279549e+00,3.443516050104955539e-01,6.097928564191180678e-01,7.049009966583817954e-01,1.320789949448479828e+00,1.038216966972403510e+00,6.572231443180311938e-01,-2.016641438008794918e-01,9.427645287330403967e-01,-1.476071447750963994e-01,2.198673586679733560e+00,2.078562696821568689e-01,2.256865435182707769e-01,3.333352801540907517e-01,1.641308193940273608e+00,1.137226306953414756e+00,8.629942217366901591e-01,5.163241672423133366e-01,1.215062748494655009e+00,1.367317479630249633e+00,6.535777541023566783e+00,5.207379485597727786e+00,3.709289401828365307e+00,5.213912817370269792e+00,5.798453957446802143e+00,6.557131692635691955e+00,6.105456172469105880e+00,4.123954199280653654e+00,4.676657262172441598e+00,4.732506622401889018e+00,5.262208674884679027e+00,4.713672205483576683e+00,5.249511198638216136e+00,5.510190035837536193e+00,6.038164950424026678e+00,3.662411958294568226e+00,4.953426816380875231e+00,3.224084168067297362e+00,3.835988035347016822e+00,4.759259119656801040e+00,8.422738216331559613e+00,9.606782093739502315e+00,8.567363736866971280e+00,7.686261856707845119e+00,8.495526325006801827e+00,8.821982003654268212e+00,8.815713894865544020e+00,8.184448666672661687e+00,9.581168858209169414e+00,7.690092809324196033e+00,6.852574605332911517e+00,7.103630804577941937e+00,8.044853504522945897e+00,8.728995182141346731e+00,8.051470448926890455e+00,7.426916198589007756e+00,1.052478977580793007e+01,8.499494432335211513e+00,7.877917690744430601e+00,1.006702803252496992e+01
5.118496326250812078e-01,1.334961542061696704e+00,1.920073528687870068e+00,4.568398232791137659e-01,3.404168413745840560e+00,1.513941848948835656e+00,7.801768495453691443e-01,1.148503215600055194e+00,1.069771697315101910e+00,1.213078877628974706e+00,6.778190787636844128e-01,-4.800621922738594893e-01,1.660574347038198617e+00,1.992384173533201297e+00,-9.619563972169553612e-01,5.919868992992782797e-01,3.328604143210211586e+00,5.005673796676468612e-01,1.959241270572968263e+00,2.809365168948679603e+00,4.918914951906239175e+00,3.182744381706504200e+00,6.035196243266224947e+00,5.907547816395311457e+00,3.875391954531608896e+00,5.589240449656741383e+00,6.299866602643222180e+00,6.806751028253088975e+00,4.486505765775859800e+00,5.318179519988453841e+00,3.382950004448307624e+00,5.017909673746647314e+00,5.333152988116762749e+00,5.926276932973427947e+00,6.590077788402913583e+00,4.023248771686360747e+00,4.562710919085255057e+00,6.757216787566594718e+00,2.769628157441369698e+00,4.301607229800088916e+00,6.752162634995284130e+00,9.073285189920685667e+00,7.904882651142683514e+00,7.491135706432062058e+00,8.416489454704636941e+00,7.248072250545081197e+00,9.940790279943694685e+00,8.798453652156858595e+00,7.996168211281325711e+00,9.483026080524249224e+00,1.053214150235303492e+01,9.002793031949298808e+00,8.374541487856282274e+00,9.144835521980212434e+00,1.007995147524957602e+01,1.035374775670364222e+01,9.354562028728024003e+00,7.418262568405854296e+00,9.293217830862243289e+00,8.661918780092079828e+00
5.523300937301331981e-01,1.324048491102571168e+00,2.287955843553620916e+00,1.994196269964718660e-01,2.417082684721884700e+00,-3.564160441862029849e-02,2.327193263607855389e+00,1.287609708815986576e-01,6.716016429027577006e-01,1.753425164123511459e+00,4.390221568425269894e-01,1.563148394656100448e+00,2.502850949112563672e+00,9.710162886010184069e-01,6.850254388409038331e-02,4.541101400687225231e-01,9.486822176174971588e-01,1.580743124678175793e+00,1.371905806427266006e+00,-2.443057357023437071e-01,5.882444754590915537e+00,5.820536100596685358e+00,4.206498221639509261e+00,6.341345826828924004e+00,4.854485973822980860e+00,6.333137909673490995e+00,4.759720365681930687e+00,4.878241260725980410e+00,4.400401978946050896e+00,5.717456115042596210e+00,5.103382652267541175e+00,4.760670418039043561e+00,5.828209370182227289e+00,5.939775656347487498e+00,4.511431582701811216e+00,5.464742439741480773e+00,4.692855948196929639e+00,5.519122634063807098e+00,5.958639111729909565e+00,4.376409716924374749e+00,1.015229967815033518e+01,8.277588357494167326e+00,8.346335710309823241e+00,9.000378981845244653e+00,9.646150280313678493e+00,6.785167782749413234e+00,9.740630716100975306e+00,9.012594425764863360e+00,9.780061719149493626e+00,9.216428317077154375e+00,9.858001456398191920e+00,8.996161693214132171e+00,1.061631735449666536e+01,1.089743025052468539e+01,1.078742210737081564e+01,8.981241106988566258e+00,8.878243876538945756e+00,8.626921203462835308e+00,8.979762491629539767e+00,9.475516100244309570e+00
2.024390945022754629e+00,1.730736802412283559e+00,1.347493961569709020e-01,7.864439365604849463e-01,1.742740566731352470e+00,-4.665667507663810998e-01,2.477890289015433734e+00,-5.710446482114799327e-01,1.444704016756052312e+00,1.452469370727363485e+00,3.345215692580837397e-01,9.705094280729172906e-01,3.273542370103380561e-01,2.736520334814909639e+00,6.541532971926128370e-01,6.557588514643377664e-01,-7.712820989679605166e-01,1.993234512936010727e+00,1.373066885669364190e+00,9.290539221204427989e-01,4.577088302188897728e+00,4.269474839235241959e+00,5.035483801725276543e+00,4.583652130819733550e+00,6.157515271223995335e+00,4.520966017964910932e+00,6.228040748757174505e+00,5.267112111650886774e+00,5.426866553524674508e+00,6.082711717962915543e+00,5.168735074307813093e+00,5.096190379934066428e+00,6.337656182913386615e+00,5.602307370166826672e+00,4.302553057661532954e+00,5.210320653904571664e+00,4.155822391135177263e+00,4.183809878103970092e+00,5.436207515219918740e+00,4.880894632390406329e+00,8.185684635879711735e+00,8.328426302028582029e+00,8.019563415885246016e+00,7.891653082876098679e+00,1.065902519089618750e+01,9.353356266249713613e+00,8.377792861018967585e+00,1.022710400379526163e+01,9.278656678318679241e+00,9.416546498335213400e+00,8.835987490600906824e+00,9.234980228345374798e+00,9.319303914886962303e+00,7.715452702269848473e+00,1.027915006738414405e+01,1.092956797599552843e+01,9.790603836003510807e+00,8.994368142677208411e+00,7.040231393622351952e+00,1.011721355957655710e+01
2.234866910729202516e+00,4.042651182742333926e-01,1.845326871818763870e+00,6.848908123842458728e-01,1.351167958062901464e+00,-7.308402530949218434e-01,1.920252127387842345e+00,3.097661202023991756e+00,8.008801579622538691e-01,-2.630404587504486802e-01,4.000561403180424858e-01,1.059857613517074082e+00,9.465263320180410389e-01,5.837057523024515859e-01,6.944561183498563217e-01,1.580848870504293346e-01,1.232433302550471232e+00,3.832010708958331069e-01,1.613514616176476402e+00,2.027481083780147131e-03,4.681407447800869370e+00,4.450884763566251401e+00,4.971402519082270821e+00,6.227780376094537829e+00,4.759462178727024373e+00,6.468907626959479629e+00,2.179397439526371549e+00,5.746121019586769130e+00,5.153957514026040521e+00,3.305333489952326786e+00,3.332782940354811707e+00,6.322594257636357185e+00,5.059735327446830411e+00,5.580967600577563026e+00,5.113571647990960756e+00,4.710225534631756084e+00,7.022604321274256378e+00,3.273120108836835573e+00,3.460740629644586619e+00,4.975419292501310764e+00,9.795479349097369948e+00,8.245534412108989741e+00,9.903486382096494012e+00,9.320020774379207396e+00,9.731127467228111172e+00,8.731055709971331069e+00,9.653171873789464286e+00,8.274123202372543062e+00,7.467864923190250970e+00,9.352904681387457231e+00,1.010849403028829840e+01,8.555051279641597617e+00,1.113656724836431167e+01,9.696252490083736575e+00,1.001470122972990318e+01,6.914359332162677063e+00,9.543585116324228679e+00,7.531318107056549138e+00,1.002275917800052341e+01,9.312874210520421414e+00
-3.330800991473858996e-01,1.846061109288534841e+00,8.777068672500780711e-01,1.666269807449618945e+00,-1.081113678840070591e+00,2.548532955755989926e-01,1.715758198303545701e+00,7.517791763268614202e-01,2.377045996558855290e+00,1.000912475916996502e+00,8.902017197562932527e-01,3.525435333220493295e+00,5.642453958973255856e-01,9.191567024798100727e-01,7.061346977635496458e-03,-6.829530669477357208e-02,2.031978739599323625e+00,1.653410790843870659e+00,2.184635372869781822e+00,3.505565881043989584e+00,3.455786428259049803e+00,6.867710840573391984e+00,4.146054008735752916e+00,6.075410972139602350e+00,3.635313104881674029e+00,6.148256883471654888e+00,3.999234354686517001e+00,5.067288046194409645e+00,5.193701192091934260e+00,6.061150357879959927e+00,5.987443194966017401e+00,4.289487684119780653e+00,5.724233809971446263e+00,4.513920508764344142e+00,4.880888295316931469e+00,5.732955540665808591e+00,4.116559608464534392e+00,5.260877129822532972e+00,4.824011484493930801e+00,5.490879959372879426e+00,8.084635039577573679e+00,8.928293118756281288e+00,7.862398348690758709e+00,7.843063930107162740e+00,8.524283770758209755e+00,9.620485811616202199e+00,8.183541140333765895e+00,9.545350799550984533e+00,9.485885742048182578e+00,8.127527301278556493e+00,8.199494390719971548e+00,9.185327713536972638e+00,9.175251728519937089e+00,8.964504748579514626e+00,8.487446105376898586e+00,8.696724821670489547e+00,1.018651432144361024e+01,6.479881354771457325e+00,7.720489811821622084e+00,8.052092262015417390e+00
2.033485852612968436e+00,-8.397368232501987162e-01,1.164181919095526929e+00,8.652083301662514270e-01,2.205247925658530672e+00,2.022042386720100282e+00,2.055554961041857531e+00,2.868131598445097241e-01,6.603166314387034497e-01,5.322346166589052574e-01,1.865931936867004648e+00,1.226303736449747550e-01,7.906101000852849836e-02,1.520980748459112020e+00,1.343748050537695304e+00,8.702215618569664191e-01,1.479705090639420462e+00,-1.146292474271202178e+00,-1.723448772337359269e-01,1.416573243141020511e-01,3.020302800092680151e+00,5.142333239807062029e+00,5.520621154976314671e+00,5.194828778157472016e+00,5.694632498979468771e+00,4.753748766746346277e+00,5.221162456349691006e+00,5.679500570318377406e+00,4.341890422567174390e+00,5.713352075160414323e+00,4.609853823368026404e+00,4.736209253624063642e+00,4.124183629128743256e+00,5.066019572190218589e+00,4.785434361437356010e+00,5.353681373294115531e+00,4.778209802566711240e+00,4.645141426882563707e+00,5.330017195405241992e+00,4.466144978064117588e+00,8.713974538154536376e+00,8.522141786544702668e+00,1.009394803477032454e+01,8.900258663156831673e+00,9.838063364717278603e+00,9.340716716630874217e+00,1.010033463138758059e+01,8.934463453392414323e+00,8.483252224103056349e+00,8.793369532345311157e+00,8.666615333123939280e+00,1.010805153429257253e+01,1.021489550956828296e+01,8.479989820675998047e+00,1.082840097391717826e+01,8.285545276364603140e+00,8.656896363521296323e+00,1.016764452729339041e+01,8.878680819887042830e+00,7.025460166792225181e+00
-2.303697877229173852e-01,2.351980234481931387e+00,2.316468263287494445e+00,1.015027159349227492e+00,2.706440812411887720e+00,9.740448104031113052e-01,3.468743067996860052e-01,2.369064715081278472e+00,-9.343783294239835779e-01,2.491264534949957365e+00,1.877794873691563282e+00,4.562956032304976706e-02,4.263750549674728552e-01,-2.566116864354648364e-01,3.753113898726710973e-01,2.077264623392073073e+00,3.012371684468457822e+00,5.745658768066475020e-02,5.081312336750869463e-01,1.741969498364321911e+00,3.672595701204962815e+00,6.411703344121343129e+00,4.938820042260798182e+00,6.147651696313513270e+00,5.009208944892773019e+00,3.946472486393886037e+00,3.894013585875808481e+00,4.164943364341445076e+00,6.171670390334270451e+00,5.447795070834375863e+00,4.687338573673406117e+00,6.673829003777235869e+00,4.267173185326309515e+00,3.475287591448240843e+00,5.754514832767379851e+00,5.704804949551586013e+00,5.576439906310877603e+00,4.346434050723397391e+00,5.798375046553737810e+00,2.100873190922799338e+00,6.176477240778677213e+00,9.628782174416000927e+00,1.086218627805907389e+01,7.657126067102305811e+00,9.747521026010835143e+00,8.472710993515040201e+00,1.002660267460461441e+01,9.881083758362805725e+00,9.143443266611038567e+00,9.766669465440331876e+00,9.597758587613126835e+00,8.207446646626403108e+00,1.010335084549120666e+01,9.222451675466240673e+00,8.336516126569994967e+00,9.789118568163164724e+00,8.321299749081594754e+00,9.230808863458483060e+00,8.612003479558142160e+00,8.624198192953512532e+00
4.746992143910244710e-01,1.254355891830462255e+00,6.064558843168466051e-01,8.598513286952063073e-01,-1.714689368682288606e+00,1.510424100146900983e-03,2.153135788707121190e+00,9.384275995150175298e-01,9.884959062632144855e-01,6.492873847604396786e-02,-9.828147607482420334e-01,1.254027116949981480e+00,1.918798767911570557e+00,9.450792888643685385e-01,2.064230595605445640e+00,6.262309355484150242e-01,-5.649468914378652507e-01,5.541496434262483950e-01,2.252565664725735051e+00,1.235829239251915457e+00,3.974374415153422380e+00,6.137220324188310094e+00,4.183141561866909441e+00,4.939226701923112195e+00,3.499614472295550449e+00,3.630047172275204126e+00,3.388645580220172704e+00,5.232476384189603813e+00,3.992260803282010606e+00,5.029440767607992413e+00,4.421156043527617818e+00,6.683026070642196892e+00,4.776022008371944239e+00,5.323043374790672466e+00,6.402913085370633972e+00,5.189923523153264995e+00,5.889835292350376506e+00,5.828630440596818119e+00,5.925954725177280835e+00,6.896711045051898914e+00,9.501200133894890598e+00,9.369667988845661100e+00,8.361637951986359951e+00,1.022959269415039962e+01,9.485560926051972430e+00,9.778592929299753322e+00,8.291733588726906135e+00,9.730831038489061058e+00,9.727272414514985144e+00,8.231212311366222778e+00,9.072124861954444341e+00,9.953921056852543359e+00,8.986568254577015580e+00,8.605670365321445914e+00,7.458025130759478927e+00,8.798108232709669352e+00,9.595720834191686421e+00,8.993064584042894438e+00,8.646021081464775548e+00,9.087483743527167590e+00
1.852621963135193672e-01,-7.022835037378705181e-01,1.676898435914487617e+00,2.565832178934302377e+00,6.790222208576203178e-01,1.357038175112537104e+00,1.439458420047610598e+00,7.124764417045744702e-01,1.818608712295294083e+00,-2.624552569537397240e-02,-2.139458653843226976e-01,7.979544851499676961e-01,2.913637558795816318e-01,3.029860137743450643e+00,-4.016317661329786848e-01,9.860489267056159468e-01,-1.939669060022630731e-03,1.731022982106210417e+00,7.292822164398085061e-01,8.017787193764127629e-01,4.268609731374895411e+00,4.278059493457000428e+00,6.058395626470234774e+00,5.596603148365081992e+00,3.921526431249013012e+00,5.211562079068718489e+00,4.952352024363112726e+00,4.199700667503060814e+00,3.545585586122272925e+00,3.547026740947162970e+00,5.398975370626061476e+00,4.918723974350003303e+00,4.499582223222144961e+00,5.516369442936120748e+00,4.489980825222730232e+00,4.999714714466632515e+00,4.603239302748284523e+00,5.887649467263986303e+00,5.554767715520524618e+00,5.649185360816465717e+00,9.717566257154301113e+00,8.096019136878275901e+00,8.728664084434827330e+00,7.667778708996006998e+00,1.055542105818798859e+01,8.952840987716587762e+00,9.502899034527802158e+00,9.699158037090302997e+00,1.084061104134300102e+01,8.198983755675492091e+00,7.311275069575294161e+00,8.381783545544317704e+00,8.513194727472887635e+00,9.909251278992128320e+00,8.840913218604542934e+00,1.012345124897651516e+01,9.243425369093753119e+00,8.232568142671471634e+00,9.585554529605884611e+00,9.688907161033855076e+00
2.923373951791965908e+00,5.923041969001885398e-02,1.666691656954846890e+00,6.641934964457367752e-01,1.386664754324343773e-01,2.496763145919655980e-02,1.276362393447958432e+00,1.902431393784772551e-01,1.595266245562142693e+00,2.250784896063062313e+00,6.629445135613825091e-01,1.481490925798147895e+00,3.975063011529093027e-01,2.401113308550921310e+00,3.237802822771029820e-02,-8.411975706813097364e-01,1.556270781580625151e+00,2.129538530265738805e-01,-3.804833066103439076e-01,2.619342951449739942e+00,3.779531542019363144e+00,6.257580015622097314e+00,5.043686560380934658e+00,5.068380593697674463e+00,6.570088789505263094e+00,5.570728703833144557e+00,3.517596537877330842e+00,5.409009515768767429e+00,5.379235844332937333e+00,3.845078130318073661e+00,5.063399191677676825e+00,4.879355266828139470e+00,5.046305257788421983e+00,4.479298285953134062e+00,3.892087640935698367e+00,6.014072961137251205e+00,5.772536324302769195e+00,5.056114154719342224e+00,4.190086257785043955e+00,5.262112154193639313e+00,9.100567717121554878e+00,7.419600205863138065e+00,8.807060668200517028e+00,1.062645859499744816e+01,8.486474373459023113e+00,9.208701821573129109e+00,1.054152657112454250e+01,8.290976696799880585e+00,7.249769588681165722e+00,8.735057732435624445e+00,9.299463070935756193e+00,9.346595881082146562e+00,8.053089362314725719e+00,7.543056179917895676e+00,7.139456283945296633e+00,8.659709807240197676e+00,1.040448605030905682e+01,8.365987718368602444e+00,8.583331703419187164e+00,7.539594064882440883e+00
2.343684964016083061e+00,1.553415993764851510e+00,1.149288080144781121e+00,1.379240529963989825e+00,1.173151357822924901e+00,-1.686712889977304286e-01,1.790824733248500777e+00,-3.288424521280475243e-01,3.276428787736251902e-01,5.526338554031646755e-01,3.754373710138549924e-01,2.784680861982631761e+00,4.619149586007252895e-01,2.134202522840145555e+00,-9.504909651054771480e-02,1.623248518946148078e+00,1.112121795277053016e+00,8.941394253843946149e-01,1.359417623213066584e+00,8.405285690375710050e-01,6.169827577293497178e+00,4.492661626864248525e+00,7.862925560898093025e+00,4.877495474183408675e+00,4.678651428718742622e+00,4.508576369265059114e+00,2.209814571518301740e+00,4.783473074703347372e+00,4.818701395372420926e+00,5.317768795640205326e+00,5.215718303925179100e+00,3.634496244500372342e+00,5.645250709500021280e+00,4.398706497165060014e+00,4.956351961098895309e+00,4.979352452179774069e+00,5.446949315256781610e+00,5.414116947961047366e+00,3.328727435446538596e+00,5.041095004116556311e+00,1.017214986921756470e+01,6.900286263474407988e+00,1.058597598064319811e+01,9.054066029396009796e+00,1.006596767613217125e+01,7.928526150311616227e+00,7.904909744693756402e+00,8.100843478500353356e+00,9.201481355026606579e+00,7.338069939512557482e+00,8.031544306073840289e+00,9.138905311029679623e+00,7.478144405504821179e+00,8.650695371557144853e+00,9.154594587333324540e+00,8.362512207448402179e+00,9.177981889780584268e+00,9.321551456050995554e+00,1.096661494716778407e+01,7.498219320877741900e+00
